"","method","survey_year","island","species","MPA","REF","log_ratio"
"1078","CCFRP",2017,"Santa Rosa","den_SSEM",0.0315482122559212,0.0315482122559212,0
"1079","CCFRP",2017,"Santa Rosa","den_SSER",0.181636569589254,0.253439288255921,-0.144670649096865
"1080","CCFRP",2017,"Santa Rosa","den_STICH",0.0315482122559212,0.0315482122559212,0
"1081","CCFRP",2017,"Santa Rosa","den_STRE",0.0315482122559212,0.0315482122559212,0
"1082","CCFRP",2017,"Santa Rosa","den_SUMB",0.0315482122559212,0.0315482122559212,0
"1083","CCFRP",2017,"Santa Rosa","den_SXYR",0.0315482122559212,0.0315482122559212,0
"1084","CCFRP",2017,"Santa Rosa","den_SYNG",0.0315482122559212,0.0315482122559212,0
"1085","CCFRP",2017,"Santa Rosa","den_TCAL",0.0315482122559212,0.0315482122559212,0
"1086","CCFRP",2017,"Santa Rosa","den_Total",13.2250996555892,12.2668585309226,0.0326655965274937
"1087","CCFRP",2017,"Santa Rosa","den_TPAC",0.0315482122559212,0.0315482122559212,0
"1088","CCFRP",2017,"Santa Rosa","den_TSEM",0.0315482122559212,0.0315482122559212,0
"1089","CCFRP",2017,"Santa Rosa","den_TSYM",0.0315482122559212,0.0315482122559212,0
"1090","CCFRP",2017,"Santa Rosa","den_UHAL",0.0315482122559212,0.0315482122559212,0
"1091","CCFRP",2017,"Santa Rosa","den_UnID.SMYS",0.0315482122559212,0.0315482122559212,0
"1092","CCFRP",2017,"Santa Rosa","den_UNK",0.0315482122559212,0.0315482122559212,0
"1093","CCFRP",2017,"Santa Rosa","den_URON",0.0315482122559212,0.0315482122559212,0
"1094","CCFRP",2017,"Santa Rosa","den_USAN",0.0315482122559212,0.0315482122559212,0
"1095","CCFRP",2017,"Santa Rosa","den_XCAL",0.0315482122559212,0.0315482122559212,0
"1096","CCFRP",2017,"Santa Rosa","den_XLIO",0.0315482122559212,0.0315482122559212,0
"1097","CCFRP",2017,"Santa Rosa","den_ZEXA",0.0315482122559212,0.0315482122559212,0
"1098","CCFRP",2017,"Santa Rosa","den_ZROS",0.0315482122559212,0.0315482122559212,0
"1099","CCFRP",2018,"Anacapa","den_nontargeted",0.290393583855921,0.180574945880921,0.206329523177815
"1100","CCFRP",2018,"Anacapa","den_targeted",14.3010423687559,6.67891288900592,0.330661914171122
"1101","CCFRP",2018,"Anacapa","den_AAFF",0.0315482122559212,0.0315482122559212,0
"1102","CCFRP",2018,"Anacapa","den_AARG",0.0315482122559212,0.0315482122559212,0
"1103","CCFRP",2018,"Anacapa","den_ADAV",0.0315482122559212,0.0315482122559212,0
"1104","CCFRP",2018,"Anacapa","den_AFLA",0.0315482122559212,0.0315482122559212,0
"1105","CCFRP",2018,"Anacapa","den_AGUA",0.0315482122559212,0.0315482122559212,0
"1106","CCFRP",2018,"Anacapa","den_AHAR",0.0315482122559212,0.0315482122559212,0
"1107","CCFRP",2018,"Anacapa","den_AHOL",0.0315482122559212,0.0315482122559212,0
"1108","CCFRP",2018,"Anacapa","den_AINE",0.0315482122559212,0.0315482122559212,0
"1109","CCFRP",2018,"Anacapa","den_ANOB",0.0315482122559212,0.0315482122559212,0
"1110","CCFRP",2018,"Anacapa","den_AOCE",0.0315482122559212,0.0315482122559212,0
"1111","CCFRP",2018,"Anacapa","den_APFL",0.0315482122559212,0.0315482122559212,0
"1112","CCFRP",2018,"Anacapa","den_ATHE",0.0315482122559212,0.0315482122559212,0
"1113","CCFRP",2018,"Anacapa","den_ATHESPP",0.0315482122559212,0.0315482122559212,0
"1114","CCFRP",2018,"Anacapa","den_AVUL",0.0315482122559212,0.0315482122559212,0
"1115","CCFRP",2018,"Anacapa","den_BAITBALL",0.0315482122559212,0.0315482122559212,0
"1116","CCFRP",2018,"Anacapa","den_BATH",0.0315482122559212,0.0315482122559212,0
"1117","CCFRP",2018,"Anacapa","den_BFRE",0.0315482122559212,0.0315482122559212,0
"1118","CCFRP",2018,"Anacapa","den_BFREYOY",0.0315482122559212,0.0315482122559212,0
"1119","CCFRP",2018,"Anacapa","den_BOTH",0.0315482122559212,0.0315482122559212,0
"1120","CCFRP",2018,"Anacapa","den_BPOL",0.0315482122559212,0.0315482122559212,0
"1121","CCFRP",2018,"Anacapa","den_BRAY",0.0480204154559212,0.0315482122559212,0.18245115901108
"1122","CCFRP",2018,"Anacapa","den_CAGG",0.0315482122559212,0.0315482122559212,0
"1123","CCFRP",2018,"Anacapa","den_CGIG",0.0315482122559212,0.0315482122559212,0
"1124","CCFRP",2018,"Anacapa","den_CITH",0.0315482122559212,0.0315482122559212,0
"1125","CCFRP",2018,"Anacapa","den_CITHSPP",0.0315482122559212,0.0315482122559212,0
"1126","CCFRP",2018,"Anacapa","den_CLUP",0.0315482122559212,0.0315482122559212,0
"1127","CCFRP",2018,"Anacapa","den_COBS",0.0315482122559212,0.0315482122559212,0
"1128","CCFRP",2018,"Anacapa","den_COTSP",0.0315482122559212,0.0315482122559212,0
"1129","CCFRP",2018,"Anacapa","den_CPRI",11.9787555991559,5.57009784625592,0.332548879948861
"1130","CCFRP",2018,"Anacapa","den_CPUN",0.0582071726559212,0.0796878425059212,-0.13641556429697
"1131","CCFRP",2018,"Anacapa","den_CPUNYOY",0.0315482122559212,0.0315482122559212,0
"1132","CCFRP",2018,"Anacapa","den_CSAT",0.0315482122559212,0.0315482122559212,0
"1133","CCFRP",2018,"Anacapa","den_CSOR",0.0315482122559212,0.0315482122559212,0
"1134","CCFRP",2018,"Anacapa","den_CSTI",0.0315482122559212,0.0315482122559212,0
"1135","CCFRP",2018,"Anacapa","den_CVEN",0.0315482122559212,0.0315482122559212,0
"1136","CCFRP",2018,"Anacapa","den_CVIO",0.0315482122559212,0.0315482122559212,0
"1137","CCFRP",2018,"Anacapa","den_CXAN",0.0315482122559212,0.0315482122559212,0
"1138","CCFRP",2018,"Anacapa","den_DMAC",0.0315482122559212,0.0315482122559212,0
"1139","CCFRP",2018,"Anacapa","den_EBIS",0.0315482122559212,0.0315482122559212,0
"1140","CCFRP",2018,"Anacapa","den_EJAC",0.0315482122559212,0.0315482122559212,0
"1141","CCFRP",2018,"Anacapa","den_EJOR",0.0315482122559212,0.0315482122559212,0
"1142","CCFRP",2018,"Anacapa","den_ELAT",0.0315482122559212,0.0315482122559212,0
"1143","CCFRP",2018,"Anacapa","den_EMBI",0.0315482122559212,0.0315482122559212,0
"1144","CCFRP",2018,"Anacapa","den_EMOR",0.0315482122559212,0.0315482122559212,0
"1145","CCFRP",2018,"Anacapa","den_ETAU",0.0315482122559212,0.0315482122559212,0
"1146","CCFRP",2018,"Anacapa","den_EWAL",0.0315482122559212,0.0315482122559212,0
"1147","CCFRP",2018,"Anacapa","den_GBY",0.0315482122559212,0.0315482122559212,0
"1148","CCFRP",2018,"Anacapa","den_GGAL",0.0315482122559212,0.0315482122559212,0
"1149","CCFRP",2018,"Anacapa","den_GLIN",0.0315482122559212,0.0315482122559212,0
"1150","CCFRP",2018,"Anacapa","den_GMAE",0.0315482122559212,0.0315482122559212,0
"1151","CCFRP",2018,"Anacapa","den_GMOR",0.0315482122559212,0.0315482122559212,0
"1152","CCFRP",2018,"Anacapa","den_GNIG",0.0541897216559212,0.0315482122559212,0.234942166185061
"1153","CCFRP",2018,"Anacapa","den_HANA",0.0315482122559212,0.0315482122559212,0
"1154","CCFRP",2018,"Anacapa","den_HARG",0.0315482122559212,0.0315482122559212,0
"1155","CCFRP",2018,"Anacapa","den_HAZU",0.0315482122559212,0.0315482122559212,0
"1156","CCFRP",2018,"Anacapa","den_HCAL",0.0315482122559212,0.0315482122559212,0
"1157","CCFRP",2018,"Anacapa","den_HCAR",0.0315482122559212,0.0315482122559212,0
"1158","CCFRP",2018,"Anacapa","den_HDEC",0.0315482122559212,0.0315482122559212,0
"1159","CCFRP",2018,"Anacapa","den_HELL",0.0315482122559212,0.0315482122559212,0
"1160","CCFRP",2018,"Anacapa","den_HEXA",0.0315482122559212,0.0315482122559212,0
"1161","CCFRP",2018,"Anacapa","den_HFRA",0.0315482122559212,0.0315482122559212,0
"1162","CCFRP",2018,"Anacapa","den_HGRI",0.0315482122559212,0.0315482122559212,0
"1163","CCFRP",2018,"Anacapa","den_HHEM",0.0315482122559212,0.0315482122559212,0
"1164","CCFRP",2018,"Anacapa","den_HLAG",0.0315482122559212,0.0315482122559212,0
"1165","CCFRP",2018,"Anacapa","den_HROS",0.0315482122559212,0.0315482122559212,0
"1166","CCFRP",2018,"Anacapa","den_HRUB",0.0315482122559212,0.0315482122559212,0
"1167","CCFRP",2018,"Anacapa","den_HSEM",0.0315482122559212,0.0315482122559212,0
"1168","CCFRP",2018,"Anacapa","den_HSEMYOY",0.0315482122559212,0.0315482122559212,0
"1169","CCFRP",2018,"Anacapa","den_HSPI",0.0315482122559212,0.0315482122559212,0
"1170","CCFRP",2018,"Anacapa","den_HSTE",0.0315482122559212,0.0315482122559212,0
"1171","CCFRP",2018,"Anacapa","den_HSTO",0.0315482122559212,0.0315482122559212,0
"1172","CCFRP",2018,"Anacapa","den_KGB",0.0315482122559212,0.0315482122559212,0
"1173","CCFRP",2018,"Anacapa","den_LARM",0.0315482122559212,0.0315482122559212,0
"1174","CCFRP",2018,"Anacapa","den_LBIL",0.0315482122559212,0.0315482122559212,0
"1175","CCFRP",2018,"Anacapa","den_LHIR",0.0315482122559212,0.0315482122559212,0
"1176","CCFRP",2018,"Anacapa","den_MCAL",0.224620910855921,0.132435315630921,0.229446373088738
"1177","CCFRP",2018,"Anacapa","den_MMIN",0.0315482122559212,0.0315482122559212,0
"1178","CCFRP",2018,"Anacapa","den_MMOL",0.0315482122559212,0.0315482122559212,0
"1179","CCFRP",2018,"Anacapa","den_NBLA",0.0315482122559212,0.0315482122559212,0
"1180","CCFRP",2018,"Anacapa","den_NCEP",0.0315482122559212,0.0315482122559212,0
"1181","CCFRP",2018,"Anacapa","den_OCAL",0.0315482122559212,0.0315482122559212,0
"1182","CCFRP",2018,"Anacapa","den_OCALYOY",0.0315482122559212,0.0315482122559212,0
"1183","CCFRP",2018,"Anacapa","den_OELO",0.0315482122559212,0.0315482122559212,0
"1184","CCFRP",2018,"Anacapa","den_OPIC",0.0315482122559212,0.0315482122559212,0
"1185","CCFRP",2018,"Anacapa","den_OTSH",0.0315482122559212,0.0315482122559212,0
"1186","CCFRP",2018,"Anacapa","den_OYB",0.0315482122559212,0.0315482122559212,0
"1187","CCFRP",2018,"Anacapa","den_OYT",0.122114249955921,0.0580499790059212,0.322964279294842
"1188","CCFRP",2018,"Anacapa","den_PATR",0.0315482122559212,0.0315482122559212,0
"1189","CCFRP",2018,"Anacapa","den_PCAL",0.0315482122559212,0.0315482122559212,0
"1190","CCFRP",2018,"Anacapa","den_PCLA",1.18143383085592,0.0315482122559212,1.57343464881456
"1191","CCFRP",2018,"Anacapa","den_PCLAYOY",0.0315482122559212,0.0315482122559212,0
"1192","CCFRP",2018,"Anacapa","den_PCOE",0.0315482122559212,0.0315482122559212,0
"1193","CCFRP",2018,"Anacapa","den_PFAL",0.0315482122559212,0.0315482122559212,0
"1194","CCFRP",2018,"Anacapa","den_PFUR",0.0315482122559212,0.0315482122559212,0
"1195","CCFRP",2018,"Anacapa","den_PGLA",0.0315482122559212,0.0315482122559212,0
"1196","CCFRP",2018,"Anacapa","den_PHOL",0.0315482122559212,0.0315482122559212,0
"1197","CCFRP",2018,"Anacapa","den_PLEU",0.0315482122559212,0.0315482122559212,0
"1198","CCFRP",2018,"Anacapa","den_PMAC",0.0315482122559212,0.0315482122559212,0
"1199","CCFRP",2018,"Anacapa","den_PMEL",0.0315482122559212,0.0580499790059212,-0.264827312918863
"1200","CCFRP",2018,"Anacapa","den_PNEB",0.0315482122559212,0.0315482122559212,0
"1201","CCFRP",2018,"Anacapa","den_PNOT",0.0315482122559212,0.0315482122559212,0
"1202","CCFRP",2018,"Anacapa","den_PPRO",0.0315482122559212,0.0315482122559212,0
"1203","CCFRP",2018,"Anacapa","den_PTRI",0.0315482122559212,0.0315482122559212,0
"1204","CCFRP",2018,"Anacapa","den_PVIO",0.0315482122559212,0.0315482122559212,0
"1205","CCFRP",2018,"Anacapa","den_RALL",0.0315482122559212,0.0315482122559212,0
"1206","CCFRP",2018,"Anacapa","den_RBIN",0.0315482122559212,0.0315482122559212,0
"1207","CCFRP",2018,"Anacapa","den_RFSP",0.0315482122559212,0.0315482122559212,0
"1208","CCFRP",2018,"Anacapa","den_RFYOY",0.0315482122559212,0.0315482122559212,0
"1209","CCFRP",2018,"Anacapa","den_RHYP",0.0315482122559212,0.0315482122559212,0
"1210","CCFRP",2018,"Anacapa","den_RJOR",0.0315482122559212,0.0315482122559212,0
"1211","CCFRP",2018,"Anacapa","den_RNIC",0.0315482122559212,0.0315482122559212,0
"1212","CCFRP",2018,"Anacapa","den_RONSP",0.0315482122559212,0.0315482122559212,0
"1213","CCFRP",2018,"Anacapa","den_RRIC",0.0315482122559212,0.0315482122559212,0
"1214","CCFRP",2018,"Anacapa","den_RSTE",0.0315482122559212,0.0315482122559212,0
"1215","CCFRP",2018,"Anacapa","den_RTOX",0.0315482122559212,0.0315482122559212,0
"1216","CCFRP",2018,"Anacapa","den_RVAC",0.0315482122559212,0.0315482122559212,0
"1217","CCFRP",2018,"Anacapa","den_RYOY",0.0315482122559212,0.0315482122559212,0
"1218","CCFRP",2018,"Anacapa","den_SACA",0.0315482122559212,0.0315482122559212,0
"1219","CCFRP",2018,"Anacapa","den_SARG",0.0315482122559212,0.0315482122559212,0
"1220","CCFRP",2018,"Anacapa","den_SATR",0.0824129355559212,0.0454628690059212,0.258338544932146
"1221","CCFRP",2018,"Anacapa","den_SAUR",0.0519217266559212,0.0315482122559212,0.21637437239538
"1222","CCFRP",2018,"Anacapa","den_SCAL",0.0315482122559212,0.0315482122559212,0
"1223","CCFRP",2018,"Anacapa","den_SCAR",0.115075111655921,0.104419623755921,0.0421992809260535
"1224","CCFRP",2018,"Anacapa","den_SCAU",0.197735739955921,0.267347533255921,-0.130991007910959
"1225","CCFRP",2018,"Anacapa","den_SCHI",0.0315482122559212,0.0315482122559212,0
"1226","CCFRP",2018,"Anacapa","den_SCHR",0.0315482122559212,0.0315482122559212,0
"1227","CCFRP",2018,"Anacapa","den_SCOMSPP",0.0315482122559212,0.0315482122559212,0
"1228","CCFRP",2018,"Anacapa","den_SCON",0.0315482122559212,0.0444681088809212,-0.149073906276775
"1229","CCFRP",2018,"Anacapa","den_SDAL",0.0315482122559212,0.0315482122559212,0
"1230","CCFRP",2018,"Anacapa","den_SDIA",0.0315482122559212,0.0315482122559212,0
"1231","CCFRP",2018,"Anacapa","den_SEBASTESSPP",0.0315482122559212,0.0315482122559212,0
"1232","CCFRP",2018,"Anacapa","den_SEBSPP",0.0315482122559212,0.0315482122559212,0
"1233","CCFRP",2018,"Anacapa","den_SENT",0.0315482122559212,0.0315482122559212,0
"1234","CCFRP",2018,"Anacapa","den_SFLA",0.0315482122559212,0.0315482122559212,0
"1235","CCFRP",2018,"Anacapa","den_SGIG",0.0315482122559212,0.0315482122559212,0
"1236","CCFRP",2018,"Anacapa","den_SGOO",0.0315482122559212,0.0315482122559212,0
"1237","CCFRP",2018,"Anacapa","den_SGUT",0.147857403655921,0.218689685630921,-0.169985224468341
"1238","CCFRP",2018,"Anacapa","den_SHOP",0.0315482122559212,0.0315482122559212,0
"1239","CCFRP",2018,"Anacapa","den_SJAP",0.0315482122559212,0.0315482122559212,0
"1240","CCFRP",2018,"Anacapa","den_SLAL",0.0315482122559212,0.0315482122559212,0
"1241","CCFRP",2018,"Anacapa","den_SLEN",0.0315482122559212,0.0315482122559212,0
"1242","CCFRP",2018,"Anacapa","den_SLUC",0.0315482122559212,0.0315482122559212,0
"1243","CCFRP",2018,"Anacapa","den_SMAL",0.0315482122559212,0.0315482122559212,0
"1244","CCFRP",2018,"Anacapa","den_SMAR",0.0315482122559212,0.0315482122559212,0
"1245","CCFRP",2018,"Anacapa","den_SMEL",0.0315482122559212,0.0315482122559212,0
"1246","CCFRP",2018,"Anacapa","den_SMIN",0.0315482122559212,0.0815425948809212,-0.412409773537076
"1247","CCFRP",2018,"Anacapa","den_SMYS",0.0809648217559212,0.0700097507559212,0.0631378326074658
"1248","CCFRP",2018,"Anacapa","den_SMYSYOY",0.0315482122559212,0.0315482122559212,0
"1249","CCFRP",2018,"Anacapa","den_SNEB",0.0315482122559212,0.0315482122559212,0
"1250","CCFRP",2018,"Anacapa","den_SNIG",0.0315482122559212,0.0315482122559212,0
"1251","CCFRP",2018,"Anacapa","den_SPAU",0.0315482122559212,0.0315482122559212,0
"1252","CCFRP",2018,"Anacapa","den_SPAUYOY",0.0315482122559212,0.0315482122559212,0
"1253","CCFRP",2018,"Anacapa","den_SPIN",0.0315482122559212,0.0315482122559212,0
"1254","CCFRP",2018,"Anacapa","den_SPINYOY",0.0315482122559212,0.0315482122559212,0
"1255","CCFRP",2018,"Anacapa","den_SPUL",0.496791936755921,0.108070430005921,0.662467658850821
"1256","CCFRP",2018,"Anacapa","den_SPULYOY",0.0315482122559212,0.0315482122559212,0
"1257","CCFRP",2018,"Anacapa","den_SRAS",0.0315482122559212,0.0315482122559212,0
"1258","CCFRP",2018,"Anacapa","den_SROS",0.0315482122559212,0.0315482122559212,0
"1259","CCFRP",2018,"Anacapa","den_SRUB",0.0315482122559212,0.0315482122559212,0
"1260","CCFRP",2018,"Anacapa","den_SSAG",0.0315482122559212,0.0315482122559212,0
"1261","CCFRP",2018,"Anacapa","den_SSEM",0.0315482122559212,0.0315482122559212,0
"1262","CCFRP",2018,"Anacapa","den_SSER",0.0315482122559212,0.0315482122559212,0
"1263","CCFRP",2018,"Anacapa","den_STICH",0.0315482122559212,0.0315482122559212,0
"1264","CCFRP",2018,"Anacapa","den_STRE",0.177933338655921,0.399734824005921,-0.3515146569514
"1265","CCFRP",2018,"Anacapa","den_SUMB",0.0315482122559212,0.0315482122559212,0
"1266","CCFRP",2018,"Anacapa","den_SXYR",0.0315482122559212,0.0315482122559212,0
"1267","CCFRP",2018,"Anacapa","den_SYNG",0.0315482122559212,0.0315482122559212,0
"1268","CCFRP",2018,"Anacapa","den_TCAL",0.0315482122559212,0.0315482122559212,0
"1269","CCFRP",2018,"Anacapa","den_Total",14.5598877403559,6.82793962263092,0.328868354365476
"1270","CCFRP",2018,"Anacapa","den_TPAC",0.0315482122559212,0.0315482122559212,0
"1271","CCFRP",2018,"Anacapa","den_TSEM",0.0315482122559212,0.0315482122559212,0
"1272","CCFRP",2018,"Anacapa","den_TSYM",0.0315482122559212,0.0512720781309212,-0.210906166284979
"1273","CCFRP",2018,"Anacapa","den_UHAL",0.0315482122559212,0.0315482122559212,0
"1274","CCFRP",2018,"Anacapa","den_UnID.SMYS",0.0315482122559212,0.0315482122559212,0
"1275","CCFRP",2018,"Anacapa","den_UNK",0.0315482122559212,0.0315482122559212,0
"1276","CCFRP",2018,"Anacapa","den_URON",0.0315482122559212,0.0315482122559212,0
"1277","CCFRP",2018,"Anacapa","den_USAN",0.0315482122559212,0.0315482122559212,0
"1278","CCFRP",2018,"Anacapa","den_XCAL",0.0315482122559212,0.0315482122559212,0
"1279","CCFRP",2018,"Anacapa","den_XLIO",0.0315482122559212,0.0315482122559212,0
"1280","CCFRP",2018,"Anacapa","den_ZEXA",0.0315482122559212,0.0315482122559212,0
"1281","CCFRP",2018,"Anacapa","den_ZROS",0.0315482122559212,0.0315482122559212,0
"1282","CCFRP",2018,"Santa Rosa","den_nontargeted",0.0315482122559212,0.0315482122559212,0
"1283","CCFRP",2018,"Santa Rosa","den_targeted",13.0195129534559,11.2262900217559,0.0643584803665839
"1284","CCFRP",2018,"Santa Rosa","den_AAFF",0.0315482122559212,0.0315482122559212,0
"1285","CCFRP",2018,"Santa Rosa","den_AARG",0.0315482122559212,0.0315482122559212,0
"1286","CCFRP",2018,"Santa Rosa","den_ADAV",0.0315482122559212,0.0315482122559212,0
"1287","CCFRP",2018,"Santa Rosa","den_AFLA",0.0315482122559212,0.0315482122559212,0
"1288","CCFRP",2018,"Santa Rosa","den_AGUA",0.0315482122559212,0.0315482122559212,0
"1289","CCFRP",2018,"Santa Rosa","den_AHAR",0.0315482122559212,0.0315482122559212,0
"1290","CCFRP",2018,"Santa Rosa","den_AHOL",0.0315482122559212,0.0315482122559212,0
"1291","CCFRP",2018,"Santa Rosa","den_AINE",0.0315482122559212,0.0315482122559212,0
"1292","CCFRP",2018,"Santa Rosa","den_ANOB",0.0315482122559212,0.0315482122559212,0
"1293","CCFRP",2018,"Santa Rosa","den_AOCE",0.0315482122559212,0.0315482122559212,0
"1294","CCFRP",2018,"Santa Rosa","den_APFL",0.0315482122559212,0.0315482122559212,0
"1295","CCFRP",2018,"Santa Rosa","den_ATHE",0.0315482122559212,0.0315482122559212,0
"1296","CCFRP",2018,"Santa Rosa","den_ATHESPP",0.0315482122559212,0.0315482122559212,0
"1297","CCFRP",2018,"Santa Rosa","den_AVUL",0.0315482122559212,0.0315482122559212,0
"1298","CCFRP",2018,"Santa Rosa","den_BAITBALL",0.0315482122559212,0.0315482122559212,0
"1299","CCFRP",2018,"Santa Rosa","den_BATH",0.0315482122559212,0.0315482122559212,0
"1300","CCFRP",2018,"Santa Rosa","den_BFRE",0.0315482122559212,0.0315482122559212,0
"1301","CCFRP",2018,"Santa Rosa","den_BFREYOY",0.0315482122559212,0.0315482122559212,0
"1302","CCFRP",2018,"Santa Rosa","den_BOTH",0.0315482122559212,0.0315482122559212,0
"1303","CCFRP",2018,"Santa Rosa","den_BPOL",0.0315482122559212,0.0315482122559212,0
"1304","CCFRP",2018,"Santa Rosa","den_BRAY",0.0315482122559212,0.0315482122559212,0
"1305","CCFRP",2018,"Santa Rosa","den_CAGG",0.0315482122559212,0.0315482122559212,0
"1306","CCFRP",2018,"Santa Rosa","den_CGIG",0.0315482122559212,0.0315482122559212,0
"1307","CCFRP",2018,"Santa Rosa","den_CITH",0.0315482122559212,0.0315482122559212,0
"1308","CCFRP",2018,"Santa Rosa","den_CITHSPP",0.0532873426559212,0.0315482122559212,0.227649309204162
"1309","CCFRP",2018,"Santa Rosa","den_CLUP",0.0315482122559212,0.0315482122559212,0
"1310","CCFRP",2018,"Santa Rosa","den_COBS",0.0315482122559212,0.0315482122559212,0
"1311","CCFRP",2018,"Santa Rosa","den_COTSP",0.0315482122559212,0.0315482122559212,0
"1312","CCFRP",2018,"Santa Rosa","den_CPRI",5.17540999485592,4.74797222425592,0.0374365905488229
"1313","CCFRP",2018,"Santa Rosa","den_CPUN",0.0315482122559212,0.0315482122559212,0
"1314","CCFRP",2018,"Santa Rosa","den_CPUNYOY",0.0315482122559212,0.0315482122559212,0
"1315","CCFRP",2018,"Santa Rosa","den_CSAT",0.0315482122559212,0.0315482122559212,0
"1316","CCFRP",2018,"Santa Rosa","den_CSOR",0.0315482122559212,0.0315482122559212,0
"1317","CCFRP",2018,"Santa Rosa","den_CSTI",0.0315482122559212,0.0315482122559212,0
